time_s,env_id,base_x_m,pitch_rad,pitch_rate_rad_s,margin_m,fsm_phase,action_l2,reward,roll_rad,fl_contact_state,fr_contact_state,rl_contact_state,rr_contact_state,fl_contact_force_n,fr_contact_force_n,rl_contact_force_n,rr_contact_force_n,fl_contact_upward_force_n,fr_contact_upward_force_n,rl_contact_upward_force_n,rr_contact_upward_force_n,fl_full_wheel_on_top,fr_full_wheel_on_top,rl_full_wheel_on_top,rr_full_wheel_on_top,all_wheels_on_top,support_score,base_forward_speed_m_s,fl_wheel_surface_speed_m_s,fr_wheel_surface_speed_m_s,rl_wheel_surface_speed_m_s,rr_wheel_surface_speed_m_s,supported_slip_speed_m_s,supported_slip_ratio,supported_wheel_count,fl_wheel_y_m,fr_wheel_y_m,rl_wheel_y_m,rr_wheel_y_m,fl_wheel_x_m,fl_wheel_z_m,fr_wheel_x_m,fr_wheel_z_m,rl_wheel_x_m,rl_wheel_z_m,rr_wheel_x_m,rr_wheel_z_m,fl_load_trim_z_m,fr_load_trim_z_m,fl_unload_trim_m,fr_unload_trim_m,rl_unload_trim_m,rr_unload_trim_m,policy_action_00,policy_action_01,policy_action_02,policy_action_03,policy_action_04,policy_action_05,policy_action_06,policy_action_07,policy_action_08,policy_action_09,policy_action_10,policy_action_11,executed_action_00,executed_action_01,executed_action_02,executed_action_03,executed_action_04,executed_action_05,executed_action_06,executed_action_07,executed_action_08,executed_action_09,executed_action_10,executed_action_11,scaled_wheel_center_residual_m_00,scaled_wheel_center_residual_m_01,scaled_wheel_center_residual_m_02,scaled_wheel_center_residual_m_03,scaled_wheel_center_residual_m_04,scaled_wheel_center_residual_m_05,scaled_wheel_center_residual_m_06,scaled_wheel_center_residual_m_07,scaled_wheel_speed_residual_rad_s_00,scaled_wheel_speed_residual_rad_s_01,scaled_wheel_speed_residual_rad_s_02,scaled_wheel_speed_residual_rad_s_03,requested_wheel_center_target_m_00,requested_wheel_center_target_m_01,requested_wheel_center_target_m_02,requested_wheel_center_target_m_03,requested_wheel_center_target_m_04,requested_wheel_center_target_m_05,requested_wheel_center_target_m_06,requested_wheel_center_target_m_07,final_wheel_center_target_m_00,final_wheel_center_target_m_01,final_wheel_center_target_m_02,final_wheel_center_target_m_03,final_wheel_center_target_m_04,final_wheel_center_target_m_05,final_wheel_center_target_m_06,final_wheel_center_target_m_07,final_servo_target_rad_00,final_servo_target_rad_01,final_servo_target_rad_02,final_servo_target_rad_03,final_servo_target_rad_04,final_servo_target_rad_05,final_servo_target_rad_06,final_servo_target_rad_07,final_wheel_target_rad_s_00,final_wheel_target_rad_s_01,final_wheel_target_rad_s_02,final_wheel_target_rad_s_03,reference_00,reference_01,reference_02,reference_03,reference_04,reference_05,reference_06,reference_07,reference_08,reference_09,reference_10,reference_11
38.25,0,0.3690987527370453,-0.024466849863529205,-0.04701388627290726,0.3267316520214081,4.0,0.050786927342414856,0.004202124662697315,0.11568541079759598,3,3,1,1,0.0,12.20434284210205,14.154458999633789,2.4119884967803955,0.0,12.20434284210205,14.154458999633789,2.4119884967803955,1,1,0,0,0,0.9986927509307861,0.012966395355761051,0.006006409879773855,0.0019395177951082587,0.008971854113042355,0.0064337472431361675,0.007184689398854971,0.07184689491987228,3,0.08068661391735077,-0.31868818402290344,0.0736849457025528,-0.3261584937572479,0.6677054166793823,0.10547903925180435,0.7496967911720276,0.10148005187511444,0.05622145161032677,0.04833351448178291,0.026409076526761055,0.051842331886291504,0.0,0.0,0.0,0.0,0.0,0.0,-0.013799186795949936,0.0038106597494333982,0.011357779614627361,7.272977381944656e-05,-0.01430470123887062,-0.009209521114826202,0.02093551866710186,-0.0038474637549370527,-0.029283054172992706,-0.022366704419255257,-0.009001730009913445,0.008002004586160183,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1805848330259323,-0.09399071335792542,0.25252729654312134,-0.05731169879436493,0.1382083296775818,0.14809171855449677,0.17762629687786102,0.09394176304340363,0.1805848330259323,-0.09399071335792542,0.25252729654312134,-0.05731169879436493,0.1382083296775818,0.14809171855449677,0.17762629687786102,0.09394176304340363,0.39625781774520874,-0.045268625020980835,0.3528262972831726,0.512675940990448,-0.059635087847709656,0.012228554114699364,-0.40069377422332764,0.04951764643192291,0.30000001192092896,0.30000001192092896,0.30000001192092896,0.30000001192092896,22.799999237060547,-1.7999999523162842,20.100000381469727,30.400001525878906,0.7000000476837158,1.0,20.100000381469727,-0.9999998807907104,0.30000001192092896,0.30000001192092896,0.30000001192092896,0.30000001192092896
38.3,0,0.3697354197502136,-0.02462555468082428,-0.03996482864022255,0.32669901847839355,4.0,0.05116773769259453,0.004100944846868515,0.11589806526899338,3,3,1,1,0.0,12.21103286743164,14.017095565795898,2.521256446838379,0.0,12.21103286743164,14.017095565795898,2.521256446838379,1,1,0,0,0,0.9986911416053772,0.013467108830809593,0.006030551623553038,0.001984673086553812,0.00659117940813303,0.006257191300392151,0.008522761054337025,0.0852276086807251,3,0.0806964561343193,-0.3186771869659424,0.07370587438344955,-0.32613715529441833,0.6683382987976074,0.10563571006059647,0.750328540802002,0.10156065225601196,0.056843604892492294,0.048406410962343216,0.027068153023719788,0.05181935057044029,0.0,0.0,0.0,0.0,0.0,0.0,-0.014315548352897167,0.0026289140805602074,0.010278035886585712,0.003121655434370041,-0.01326014380902052,-0.01178188156336546,0.0227458905428648,-0.0039274548180401325,-0.02938959375023842,-0.02112066186964512,-0.008946611545979977,0.007320632226765156,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1805848330259323,-0.09399071335792542,0.25252729654312134,-0.05731169879436493,0.1382083296775818,0.14809171855449677,0.17762629687786102,0.09394176304340363,0.1805848330259323,-0.09399071335792542,0.25252729654312134,-0.05731169879436493,0.1382083296775818,0.14809171855449677,0.17762629687786102,0.09394176304340363,0.39625781774520874,-0.045268625020980835,0.3528262972831726,0.512675940990448,-0.059635087847709656,0.012228554114699364,-0.40069377422332764,0.04951764643192291,0.30000001192092896,0.30000001192092896,0.30000001192092896,0.30000001192092896,22.799999237060547,-1.7999999523162842,20.100000381469727,30.400001525878906,0.7000000476837158,1.0,20.100000381469727,-0.9999998807907104,0.30000001192092896,0.30000001192092896,0.30000001192092896,0.30000001192092896
38.35,0,0.3703852891921997,-0.02481364645063877,-0.04409147799015045,0.32667896151542664,4.0,0.05231771990656853,0.0041138241067528725,0.11609423160552979,3,3,1,1,0.0,12.367481231689453,14.099108695983887,2.302668809890747,0.0,12.367481231689453,14.099108695983887,2.302668809890747,1,1,0,0,0,0.9986897706985474,0.01323392242193222,0.005997613072395325,0.0020385906100273132,0.008996213786303997,0.0050111860036849976,0.00788525864481926,0.0788525864481926,3,0.08070659637451172,-0.3186616897583008,0.07370977848768234,-0.3261339068412781,0.6689820885658264,0.10579359531402588,0.7509725093841553,0.1016334816813469,0.05748541280627251,0.048465702682733536,0.027727877721190453,0.051788125187158585,0.0,0.0,0.0,0.0,0.0,0.0,-0.014983482658863068,0.00747265201061964,0.011729909107089043,0.004637278150767088,-0.015947043895721436,-0.01368402037769556,0.018614841625094414,-0.00653549749404192,-0.029831618070602417,-0.020773189142346382,-0.008658996783196926,0.008395755663514137,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1805848330259323,-0.09399071335792542,0.25252729654312134,-0.05731169879436493,0.1382083296775818,0.14809171855449677,0.17762629687786102,0.09394176304340363,0.1805848330259323,-0.09399071335792542,0.25252729654312134,-0.05731169879436493,0.1382083296775818,0.14809171855449677,0.17762629687786102,0.09394176304340363,0.39625781774520874,-0.045268625020980835,0.3528262972831726,0.512675940990448,-0.059635087847709656,0.012228554114699364,-0.40069377422332764,0.04951764643192291,0.30000001192092896,0.30000001192092896,0.30000001192092896,0.30000001192092896,22.799999237060547,-1.7999999523162842,20.100000381469727,30.400001525878906,0.7000000476837158,1.0,20.100000381469727,-0.9999998807907104,0.30000001192092896,0.30000001192092896,0.30000001192092896,0.30000001192092896
38.4,0,0.3710530996322632,-0.024981442838907242,-0.04905622825026512,0.32664692401885986,4.0,0.050853267312049866,0.004350981675088406,0.11625350266695023,3,3,1,1,0.0,12.205146789550781,14.017814636230469,2.6690962314605713,0.0,12.205146789550781,14.017814636230469,2.6690962314605713,1,1,0,0,0,0.9986885190010071,0.013818211853504181,0.006004548631608486,0.002101235557347536,0.008873953483998775,0.006637364625930786,0.007947360165417194,0.07947360724210739,3,0.08072283864021301,-0.3186430037021637,0.07373616099357605,-0.32610365748405457,0.6696465611457825,0.10593049973249435,0.7516253590583801,0.10169824212789536,0.05813130363821983,0.048523448407649994,0.02841474674642086,0.051746465265750885,0.0,0.0,0.0,0.0,0.0,0.0,-0.029562637209892273,0.01666034758090973,-0.006568737793713808,-0.005141581874340773,-0.024638690054416656,-0.0029698165599256754,0.009978084824979305,0.002612176351249218,-0.01506513450294733,0.003506023669615388,0.00042136499541811645,0.02008122391998768,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1805848330259323,-0.09399071335792542,0.25252729654312134,-0.05731169879436493,0.1382083296775818,0.14809171855449677,0.17762629687786102,0.09394176304340363,0.1805848330259323,-0.09399071335792542,0.25252729654312134,-0.05731169879436493,0.1382083296775818,0.14809171855449677,0.17762629687786102,0.09394176304340363,0.39625781774520874,-0.045268625020980835,0.3528262972831726,0.512675940990448,-0.059635087847709656,0.012228554114699364,-0.40069377422332764,0.04951764643192291,0.30000001192092896,0.30000001192092896,0.30000001192092896,0.30000001192092896,22.799999237060547,-1.7999999523162842,20.100000381469727,30.400001525878906,0.7000000476837158,1.0,20.100000381469727,-0.9999998807907104,0.30000001192092896,0.30000001192092896,0.30000001192092896,0.30000001192092896
38.45,0,0.37171801924705505,-0.025152575224637985,-0.04927356168627739,0.3266400694847107,4.0,0.05183269456028938,0.004385819658637047,0.11646933108568192,3,3,1,1,0.0,12.386887550354004,14.15662956237793,2.1798481941223145,0.0,12.386887550354004,14.15662956237793,2.1798481941223145,1,1,0,0,0,0.9986872673034668,0.013438649475574493,0.006002615671604872,0.0018544954946264625,0.008849590085446835,0.005534472409635782,0.008025797083973885,0.08025797456502914,3,0.08073537051677704,-0.3186272084712982,0.07374979555606842,-0.3260910212993622,0.6703062653541565,0.10607103258371353,0.7522849440574646,0.10175596177577972,0.05878974124789238,0.0485687181353569,0.029075754806399345,0.05169733986258507,0.0,0.0,0.0,0.0,0.0,0.0,-0.016383327543735504,0.006772181484848261,0.010078980587422848,0.0017540828557685018,-0.016071951016783714,-0.011285079643130302,0.01981351152062416,-0.005160611122846603,-0.03007948026061058,-0.020338935777544975,-0.008221332915127277,0.008762662298977375,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1805848330259323,-0.09399071335792542,0.25252729654312134,-0.05731169879436493,0.1382083296775818,0.14809171855449677,0.17762629687786102,0.09394176304340363,0.1805848330259323,-0.09399071335792542,0.25252729654312134,-0.05731169879436493,0.1382083296775818,0.14809171855449677,0.17762629687786102,0.09394176304340363,0.39625781774520874,-0.045268625020980835,0.3528262972831726,0.512675940990448,-0.059635087847709656,0.012228554114699364,-0.40069377422332764,0.04951764643192291,0.30000001192092896,0.30000001192092896,0.30000001192092896,0.30000001192092896,22.799999237060547,-1.7999999523162842,20.100000381469727,30.400001525878906,0.7000000476837158,1.0,20.100000381469727,-0.9999998807907104,0.30000001192092896,0.30000001192092896,0.30000001192092896,0.30000001192092896
38.5,0,0.37238386273384094,-0.02531561627984047,-0.04724601283669472,0.32661935687065125,4.0,0.049182698130607605,0.004284980706870556,0.11671468615531921,3,3,1,1,0.0,12.282625198364258,14.305718421936035,2.8075003623962402,0.0,12.282625198364258,14.305718421936035,2.8075003623962402,1,1,0,0,0,0.998685359954834,0.014413266442716122,0.006014025770127773,0.0006888934876769781,0.009887667372822762,0.00578585360199213,0.008959128521382809,0.08959127217531204,3,0.08074373006820679,-0.31861400604248047,0.07374890148639679,-0.32609379291534424,0.6709641218185425,0.10621259361505508,0.752955973148346,0.10180758684873581,0.059465788304805756,0.04860508069396019,0.02975674904882908,0.051627859473228455,0.0,0.0,0.0,0.0,0.0,0.0,-0.017451222985982895,0.005720577668398619,0.007146862801164389,0.00010205339640378952,-0.016058320179581642,-0.009373045526444912,0.02005409263074398,-0.0036106309853494167,-0.027982935309410095,-0.018193833529949188,-0.007187953218817711,0.010194391943514347,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1805848330259323,-0.09399071335792542,0.25252729654312134,-0.05731169879436493,0.1382083296775818,0.14809171855449677,0.17762629687786102,0.09394176304340363,0.1805848330259323,-0.09399071335792542,0.25252729654312134,-0.05731169879436493,0.1382083296775818,0.14809171855449677,0.17762629687786102,0.09394176304340363,0.39625781774520874,-0.045268625020980835,0.3528262972831726,0.512675940990448,-0.059635087847709656,0.012228554114699364,-0.40069377422332764,0.04951764643192291,0.30000001192092896,0.30000001192092896,0.30000001192092896,0.30000001192092896,22.799999237060547,-1.7999999523162842,20.100000381469727,30.400001525878906,0.7000000476837158,1.0,20.100000381469727,-0.9999998807907104,0.30000001192092896,0.30000001192092896,0.30000001192092896,0.30000001192092896
38.55,0,0.37308305501937866,-0.025515148416161537,-0.04457070305943489,0.32662147283554077,4.0,0.05091352015733719,0.004528256133198738,0.1168849915266037,3,3,1,1,0.0,12.526583671569824,14.179880142211914,2.0772740840911865,0.0,12.526583671569824,14.179880142211914,2.0772740840911865,1,1,0,0,0,0.9986848831176758,0.013356134295463562,0.005995493847876787,0.002255514496937394,0.009108979254961014,0.004047872964292765,0.008218678645789623,0.08218678832054138,3,0.08076002448797226,-0.31859180331230164,0.07376135140657425,-0.3260807991027832,0.6716583967208862,0.10633187741041183,0.7536402344703674,0.10184010863304138,0.06014346331357956,0.04862881079316139,0.030438974499702454,0.051564015448093414,0.0,0.0,0.0,0.0,0.0,0.0,-0.012716633267700672,0.0021120195742696524,0.01197202317416668,-0.0007439114851877093,-0.013262436725199223,-0.008454518392682076,0.022333964705467224,-0.0033447451423853636,-0.029205018654465675,-0.02291550487279892,-0.00957002304494381,0.007424767129123211,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1805848330259323,-0.09399071335792542,0.25252729654312134,-0.05731169879436493,0.1382083296775818,0.14809171855449677,0.17762629687786102,0.09394176304340363,0.1805848330259323,-0.09399071335792542,0.25252729654312134,-0.05731169879436493,0.1382083296775818,0.14809171855449677,0.17762629687786102,0.09394176304340363,0.39625781774520874,-0.045268625020980835,0.3528262972831726,0.512675940990448,-0.059635087847709656,0.012228554114699364,-0.40069377422332764,0.04951764643192291,0.30000001192092896,0.30000001192092896,0.30000001192092896,0.30000001192092896,22.799999237060547,-1.7999999523162842,20.100000381469727,30.400001525878906,0.7000000476837158,1.0,20.100000381469727,-0.9999998807907104,0.30000001192092896,0.30000001192092896,0.30000001192092896,0.30000001192092896
38.6,0,0.3737896978855133,-0.02568383701145649,-0.0511288084089756,0.3265954256057739,4.0,0.05430126190185547,0.004396417178213596,0.11700771003961563,3,3,1,1,0.0,12.673365592956543,14.410139083862305,2.0127604007720947,0.0,12.673365592956543,14.410139083862305,2.0127604007720947,1,1,0,0,0,0.9986840486526489,0.012922699563205242,0.006001609843224287,0.002013928024098277,0.00936801265925169,0.005687337834388018,0.007232939824461937,0.07232940196990967,3,0.08078186213970184,-0.31856539845466614,0.07377863675355911,-0.32605811953544617,0.6723599433898926,0.10642286390066147,0.754331648349762,0.10186773538589478,0.0608261339366436,0.048645999282598495,0.031159738078713417,0.05147766321897507,0.0,0.0,0.0,0.0,0.0,0.0,-0.010674092918634415,-0.0027633486315608025,0.013816649094223976,0.0018161236075684428,-0.009763767942786217,-0.010924401693046093,0.025970326736569405,-0.003661344526335597,-0.030637025833129883,-0.025611376389861107,-0.01001517754048109,0.005953640677034855,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1805848330259323,-0.09399071335792542,0.25252729654312134,-0.05731169879436493,0.1382083296775818,0.14809171855449677,0.17762629687786102,0.09394176304340363,0.1805848330259323,-0.09399071335792542,0.25252729654312134,-0.05731169879436493,0.1382083296775818,0.14809171855449677,0.17762629687786102,0.09394176304340363,0.39625781774520874,-0.045268625020980835,0.3528262972831726,0.512675940990448,-0.059635087847709656,0.012228554114699364,-0.40069377422332764,0.04951764643192291,0.30000001192092896,0.30000001192092896,0.30000001192092896,0.30000001192092896,22.799999237060547,-1.7999999523162842,20.100000381469727,30.400001525878906,0.7000000476837158,1.0,20.100000381469727,-0.9999998807907104,0.30000001192092896,0.30000001192092896,0.30000001192092896,0.30000001192092896
38.65,0,0.3745008409023285,-0.025894319638609886,-0.057847559452056885,0.32659322023391724,4.0,0.05154415965080261,0.004335740581154823,0.11721663922071457,3,3,1,1,0.0,12.452418327331543,13.729324340820312,2.700605869293213,0.0,12.452418327331543,13.729324340820312,2.700605869293213,1,1,0,0,0,0.998682975769043,0.01372278481721878,0.005946198012679815,0.0027609034441411495,0.008376726880669594,0.006616042926907539,0.007804893422871828,0.078048937022686,3,0.08077036589384079,-0.31856948137283325,0.0737641304731369,-0.3260728418827057,0.6730644106864929,0.10654962062835693,0.7550275921821594,0.10188561677932739,0.061530157923698425,0.04865250363945961,0.03185895085334778,0.051383376121520996,0.0,0.0,0.0,0.0,0.0,0.0,-0.012426197528839111,0.0006186360842548311,0.009432300925254822,0.0031267469748854637,-0.010972845368087292,-0.012108459137380123,0.025263292714953423,-0.0037449845112860203,-0.029438994824886322,-0.021634915843605995,-0.011424950323998928,0.004328024573624134,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1805848330259323,-0.09399071335792542,0.25252729654312134,-0.05731169879436493,0.1382083296775818,0.14809171855449677,0.17762629687786102,0.09394176304340363,0.1805848330259323,-0.09399071335792542,0.25252729654312134,-0.05731169879436493,0.1382083296775818,0.14809171855449677,0.17762629687786102,0.09394176304340363,0.39625781774520874,-0.045268625020980835,0.3528262972831726,0.512675940990448,-0.059635087847709656,0.012228554114699364,-0.40069377422332764,0.04951764643192291,0.30000001192092896,0.30000001192092896,0.30000001192092896,0.30000001192092896,22.799999237060547,-1.7999999523162842,20.100000381469727,30.400001525878906,0.7000000476837158,1.0,20.100000381469727,-0.9999998807907104,0.30000001192092896,0.30000001192092896,0.30000001192092896,0.30000001192092896
38.7,0,0.3752201795578003,-0.026102643460035324,-0.05262435972690582,0.3266049921512604,4.0,0.05015403404831886,0.00424118060618639,0.11745847761631012,3,3,1,1,0.0,12.26725959777832,13.738409042358398,2.578885555267334,0.0,12.26725959777832,13.738409042358398,2.578885555267334,1,1,0,0,0,0.9986820220947266,0.01400991901755333,0.0060091582126915455,0.0021890492644160986,0.009299063123762608,0.006663793232291937,0.007959283888339996,0.07959283143281937,3,0.08074474334716797,-0.31858909130096436,0.07373838871717453,-0.32610055804252625,0.6737770438194275,0.10666549205780029,0.7557348012924194,0.10189266502857208,0.06224685534834862,0.04864806309342384,0.03255206346511841,0.051277074962854385,0.0,0.0,0.0,0.0,0.0,0.0,-0.016820594668388367,0.007189352530986071,0.00802911538630724,0.000582897977437824,-0.016567600890994072,-0.008925441652536392,0.020081892609596252,-0.0025109630078077316,-0.02893233485519886,-0.018907597288489342,-0.009012346155941486,0.008744463324546814,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1805848330259323,-0.09399071335792542,0.25252729654312134,-0.05731169879436493,0.1382083296775818,0.14809171855449677,0.17762629687786102,0.09394176304340363,0.1805848330259323,-0.09399071335792542,0.25252729654312134,-0.05731169879436493,0.1382083296775818,0.14809171855449677,0.17762629687786102,0.09394176304340363,0.39625781774520874,-0.045268625020980835,0.3528262972831726,0.512675940990448,-0.059635087847709656,0.012228554114699364,-0.40069377422332764,0.04951764643192291,0.30000001192092896,0.30000001192092896,0.30000001192092896,0.30000001192092896,22.799999237060547,-1.7999999523162842,20.100000381469727,30.400001525878906,0.7000000476837158,1.0,20.100000381469727,-0.9999998807907104,0.30000001192092896,0.30000001192092896,0.30000001192092896,0.30000001192092896
38.75,0,0.3759549558162689,-0.02632209286093712,-0.05304274335503578,0.3266275227069855,4.0,0.050642628222703934,0.0043094828724861145,0.11776280403137207,3,3,1,1,0.0,12.291288375854492,13.668974876403809,2.6371099948883057,0.0,12.291288375854492,13.668974876403809,2.6371099948883057,1,1,0,0,0,0.9986807107925415,0.013965541496872902,0.0060091144405305386,0.0020959011744707823,0.009289261884987354,0.006680844351649284,0.007943538948893547,0.07943538576364517,3,0.08071483671665192,-0.31861546635627747,0.07372474670410156,-0.32611891627311707,0.6745064854621887,0.10678371042013168,0.7564570307731628,0.10188896209001541,0.06298986077308655,0.04863147437572479,0.03324734792113304,0.0511581115424633,0.0,0.0,0.0,0.0,0.0,0.0,-0.016489693894982338,0.004587912000715733,0.007684347685426474,0.0007943797972984612,-0.015093346126377583,-0.00942380353808403,0.02168583869934082,-0.0031601395457983017,-0.029371313750743866,-0.019819101318717003,-0.008462408557534218,0.009384768083691597,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1805848330259323,-0.09399071335792542,0.25252729654312134,-0.05731169879436493,0.1382083296775818,0.14809171855449677,0.17762629687786102,0.09394176304340363,0.1805848330259323,-0.09399071335792542,0.25252729654312134,-0.05731169879436493,0.1382083296775818,0.14809171855449677,0.17762629687786102,0.09394176304340363,0.39625781774520874,-0.045268625020980835,0.3528262972831726,0.512675940990448,-0.059635087847709656,0.012228554114699364,-0.40069377422332764,0.04951764643192291,0.30000001192092896,0.30000001192092896,0.30000001192092896,0.30000001192092896,22.799999237060547,-1.7999999523162842,20.100000381469727,30.400001525878906,0.7000000476837158,1.0,20.100000381469727,-0.9999998807907104,0.30000001192092896,0.30000001192092896,0.30000001192092896,0.30000001192092896
38.8,0,0.37669527530670166,-0.026511212810873985,-0.053779490292072296,0.32663556933403015,4.0,0.0547277070581913,0.004395168274641037,0.11801359802484512,3,3,1,1,0.0,12.698687553405762,14.12259578704834,2.1867964267730713,0.0,12.698687553405762,14.12259578704834,2.1867964267730713,1,1,0,0,0,0.9986795783042908,0.01343389693647623,0.006008925382047892,0.0021660022903233767,0.009451906196773052,0.005894054193049669,0.0075965761207044125,0.0759657546877861,3,0.08069171756505966,-0.3186330795288086,0.073695607483387,-0.326150119304657,0.6752393841743469,0.10686641186475754,0.7571951746940613,0.10187216103076935,0.06372695416212082,0.04860590025782585,0.03396832197904587,0.05102619528770447,0.0,0.0,0.0,0.0,0.0,0.0,-0.02101050317287445,0.010813127271831036,0.005128135439008474,0.0029890951700508595,-0.019439825788140297,-0.011925608851015568,0.01910129003226757,-0.005490515381097794,-0.03171483427286148,-0.01691819541156292,-0.008317746222019196,0.011187114752829075,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1805848330259323,-0.09399071335792542,0.25252729654312134,-0.05731169879436493,0.1382083296775818,0.14809171855449677,0.17762629687786102,0.09394176304340363,0.1805848330259323,-0.09399071335792542,0.25252729654312134,-0.05731169879436493,0.1382083296775818,0.14809171855449677,0.17762629687786102,0.09394176304340363,0.39625781774520874,-0.045268625020980835,0.3528262972831726,0.512675940990448,-0.059635087847709656,0.012228554114699364,-0.40069377422332764,0.04951764643192291,0.30000001192092896,0.30000001192092896,0.30000001192092896,0.30000001192092896,22.799999237060547,-1.7999999523162842,20.100000381469727,30.400001525878906,0.7000000476837158,1.0,20.100000381469727,-0.9999998807907104,0.30000001192092896,0.30000001192092896,0.30000001192092896,0.30000001192092896
