time_s,env_id,base_x_m,pitch_rad,pitch_rate_rad_s,margin_m,fsm_phase,action_l2,reward,roll_rad,fl_contact_state,fr_contact_state,rl_contact_state,rr_contact_state,fl_contact_force_n,fr_contact_force_n,rl_contact_force_n,rr_contact_force_n,fl_contact_upward_force_n,fr_contact_upward_force_n,rl_contact_upward_force_n,rr_contact_upward_force_n,fl_full_wheel_on_top,fr_full_wheel_on_top,rl_full_wheel_on_top,rr_full_wheel_on_top,all_wheels_on_top,support_score,base_forward_speed_m_s,fl_wheel_surface_speed_m_s,fr_wheel_surface_speed_m_s,rl_wheel_surface_speed_m_s,rr_wheel_surface_speed_m_s,supported_slip_speed_m_s,supported_slip_ratio,supported_wheel_count,fl_wheel_y_m,fr_wheel_y_m,rl_wheel_y_m,rr_wheel_y_m,fl_wheel_x_m,fl_wheel_z_m,fr_wheel_x_m,fr_wheel_z_m,rl_wheel_x_m,rl_wheel_z_m,rr_wheel_x_m,rr_wheel_z_m,fl_load_trim_z_m,fr_load_trim_z_m,fl_unload_trim_m,fr_unload_trim_m,rl_unload_trim_m,rr_unload_trim_m,policy_action_00,policy_action_01,policy_action_02,policy_action_03,policy_action_04,policy_action_05,policy_action_06,policy_action_07,policy_action_08,policy_action_09,policy_action_10,policy_action_11,executed_action_00,executed_action_01,executed_action_02,executed_action_03,executed_action_04,executed_action_05,executed_action_06,executed_action_07,executed_action_08,executed_action_09,executed_action_10,executed_action_11,scaled_wheel_center_residual_m_00,scaled_wheel_center_residual_m_01,scaled_wheel_center_residual_m_02,scaled_wheel_center_residual_m_03,scaled_wheel_center_residual_m_04,scaled_wheel_center_residual_m_05,scaled_wheel_center_residual_m_06,scaled_wheel_center_residual_m_07,scaled_wheel_speed_residual_rad_s_00,scaled_wheel_speed_residual_rad_s_01,scaled_wheel_speed_residual_rad_s_02,scaled_wheel_speed_residual_rad_s_03,requested_wheel_center_target_m_00,requested_wheel_center_target_m_01,requested_wheel_center_target_m_02,requested_wheel_center_target_m_03,requested_wheel_center_target_m_04,requested_wheel_center_target_m_05,requested_wheel_center_target_m_06,requested_wheel_center_target_m_07,final_wheel_center_target_m_00,final_wheel_center_target_m_01,final_wheel_center_target_m_02,final_wheel_center_target_m_03,final_wheel_center_target_m_04,final_wheel_center_target_m_05,final_wheel_center_target_m_06,final_wheel_center_target_m_07,final_servo_target_rad_00,final_servo_target_rad_01,final_servo_target_rad_02,final_servo_target_rad_03,final_servo_target_rad_04,final_servo_target_rad_05,final_servo_target_rad_06,final_servo_target_rad_07,final_wheel_target_rad_s_00,final_wheel_target_rad_s_01,final_wheel_target_rad_s_02,final_wheel_target_rad_s_03,reference_00,reference_01,reference_02,reference_03,reference_04,reference_05,reference_06,reference_07,reference_08,reference_09,reference_10,reference_11
18.0,0,0.18076279759407043,-0.04240270331501961,-0.026842936873435974,nan,2.0,0.19214339554309845,-0.01544407568871975,-0.10982558876276016,2,0,1,1,12.933219909667969,0.0,1.8183988332748413,13.848751068115234,12.895580291748047,0.0,1.8183988332748413,13.848751068115234,0,0,0,0,0,3.57989787987123e-12,-0.0018989202799275517,-0.00027846390730701387,3.951350663555786e-06,0.001554210321046412,-0.00047707403427921236,0.0015211512800306082,0.015211513265967369,2,0.07861420512199402,-0.3079593777656555,0.08629346638917923,-0.31358784437179565,0.4710894525051117,0.051752667874097824,0.5535569190979004,0.19543471932411194,-0.16608954966068268,0.05177580192685127,-0.12783223390579224,0.04854502156376839,0.0,0.0,0.0,0.0,0.0,0.0,0.061112333089113235,0.06184999272227287,0.05233030393719673,0.049650538712739944,0.10257226973772049,0.045263953506946564,0.04403214156627655,0.013010239228606224,0.0018458617851138115,-0.0809163823723793,0.03867989033460617,0.03781956061720848,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1700035035610199,-0.1183113306760788,0.258573442697525,-0.013944178819656372,0.17720678448677063,0.098134845495224,0.13452383875846863,0.1492631733417511,0.1700035035610199,-0.1183113306760788,0.258573442697525,-0.013944178819656372,0.17720678448677063,0.098134845495224,0.13452383875846863,0.1492631733417511,0.25139549374580383,-0.013852698728442192,0.5221232175827026,0.512675940990448,-0.3737943768501282,0.012228554114699364,-0.049882590770721436,0.04951764643192291,0.0,0.0,0.0,0.0,14.5,0.0,29.799999237060547,30.400001525878906,18.700000762939453,1.0,-0.0,-0.9999998807907104,0.0,0.0,0.0,0.0
18.05,0,0.18071572482585907,-0.04236144199967384,-0.028343800455331802,nan,2.0,0.19212771952152252,-0.015388124622404575,-0.10971906781196594,2,0,1,1,12.977445602416992,0.0,1.42838454246521,13.711124420166016,12.927788734436035,0.0,1.42838454246521,13.711124420166016,0,0,0,0,0,3.549533280147732e-12,-0.001896789064630866,-0.00029892631573602557,2.033734972428647e-06,0.001783457351848483,-0.0003823903971351683,0.001556130708195269,0.015561306849122047,2,0.07860879600048065,-0.30798259377479553,0.08628785610198975,-0.31358811259269714,0.4710901975631714,0.05175144970417023,0.553514301776886,0.19535872340202332,-0.16614145040512085,0.0517774261534214,-0.12796823680400848,0.0485343299806118,0.0,0.0,0.0,0.0,0.0,0.0,0.06196175143122673,0.06136454641819,0.052407827228307724,0.04954593628644943,0.10293901711702347,0.04501764103770256,0.04399591311812401,0.013000964187085629,0.0020502342376857996,-0.08008936047554016,0.0388936847448349,0.038051195442676544,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1700035035610199,-0.1183113306760788,0.258573442697525,-0.013944178819656372,0.17720678448677063,0.098134845495224,0.13452383875846863,0.1492631733417511,0.1700035035610199,-0.1183113306760788,0.258573442697525,-0.013944178819656372,0.17720678448677063,0.098134845495224,0.13452383875846863,0.1492631733417511,0.25139549374580383,-0.013852698728442192,0.5221232175827026,0.512675940990448,-0.3737943768501282,0.012228554114699364,-0.049882590770721436,0.04951764643192291,0.0,0.0,0.0,0.0,14.5,0.0,29.799999237060547,30.400001525878906,18.700000762939453,1.0,-0.0,-0.9999998807907104,0.0,0.0,0.0,0.0
18.1,0,0.18065519630908966,-0.04229143261909485,-0.039077382534742355,nan,2.0,0.19004951417446136,-0.015516780316829681,-0.10964471101760864,2,0,1,1,13.219542503356934,0.0,1.0588306188583374,13.593517303466797,13.18705940246582,0.0,1.0588306188583374,13.593517303466797,0,0,0,0,0,3.5213730802813314e-12,-0.003162531415000558,0.0002513954823371023,1.557579162181355e-05,0.00355561007745564,-0.0001756304263835773,0.003200413892045617,0.03200414031744003,2,0.07860475033521652,-0.3080003559589386,0.08627868443727493,-0.3135932981967926,0.47108983993530273,0.051751162856817245,0.5534625053405762,0.1952846199274063,-0.16620692610740662,0.051780298352241516,-0.12810219824314117,0.04852505773305893,0.0,0.0,0.0,0.0,0.0,0.0,0.06497707962989807,0.057831622660160065,0.05155706778168678,0.04888011887669563,0.10379616916179657,0.04419490322470665,0.04250399395823479,0.013041369616985321,0.004076988901942968,-0.07600578665733337,0.03888019546866417,0.03868113085627556,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1700035035610199,-0.1183113306760788,0.258573442697525,-0.013944178819656372,0.17720678448677063,0.098134845495224,0.13452383875846863,0.1492631733417511,0.1700035035610199,-0.1183113306760788,0.258573442697525,-0.013944178819656372,0.17720678448677063,0.098134845495224,0.13452383875846863,0.1492631733417511,0.25139549374580383,-0.013852698728442192,0.5221232175827026,0.512675940990448,-0.3737943768501282,0.012228554114699364,-0.049882590770721436,0.04951764643192291,0.0,0.0,0.0,0.0,14.5,0.0,29.799999237060547,30.400001525878906,18.700000762939453,1.0,-0.0,-0.9999998807907104,0.0,0.0,0.0,0.0
18.15,0,0.18059119582176208,-0.042241089046001434,-0.03906891867518425,nan,2.0,0.188283771276474,-0.01553523913025856,-0.10957043617963791,2,0,1,1,13.273866653442383,0.0,0.9577903747558594,13.629222869873047,13.24601936340332,0.0,0.9577903747558594,13.629222869873047,0,0,0,0,0,3.4933763781025418e-12,-0.0032021626830101013,0.0002749055565800518,1.8448339687893167e-05,0.0036268748808652163,-0.0002897452504839748,0.00319474283605814,0.03194742649793625,2,0.07860096544027328,-0.30801936984062195,0.08627861738204956,-0.31358984112739563,0.4710901379585266,0.0517503023147583,0.5534006953239441,0.19520419836044312,-0.1662774235010147,0.05178067460656166,-0.12824448943138123,0.04851376265287399,0.0,0.0,0.0,0.0,0.0,0.0,0.06561082601547241,0.05575357750058174,0.05114651843905449,0.04856152832508087,0.10356927663087845,0.04389992356300354,0.04092881828546524,0.012860511429607868,0.005915298126637936,-0.0744657889008522,0.03827302157878876,0.039038725197315216,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1700035035610199,-0.1183113306760788,0.258573442697525,-0.013944178819656372,0.17720678448677063,0.098134845495224,0.13452383875846863,0.1492631733417511,0.1700035035610199,-0.1183113306760788,0.258573442697525,-0.013944178819656372,0.17720678448677063,0.098134845495224,0.13452383875846863,0.1492631733417511,0.25139549374580383,-0.013852698728442192,0.5221232175827026,0.512675940990448,-0.3737943768501282,0.012228554114699364,-0.049882590770721436,0.04951764643192291,0.0,0.0,0.0,0.0,14.5,0.0,29.799999237060547,30.400001525878906,18.700000762939453,1.0,-0.0,-0.9999998807907104,0.0,0.0,0.0,0.0
18.2,0,0.1806238740682602,-0.04262456297874451,-0.027002422139048576,nan,2.0,0.19197924435138702,-0.015756938606500626,-0.10997823625802994,2,0,1,1,12.310486793518066,0.0,0.7832740545272827,12.986296653747559,12.130263328552246,0.0,0.7832740545272827,12.986296653747559,0,0,0,0,0,3.429966814044727e-12,-0.001409946708008647,-2.6771424472826766e-06,-8.17532418295741e-06,0.0026152159553021193,-0.0004946371773257852,0.0011612896341830492,0.011612895876169205,2,0.07862134277820587,-0.3084234595298767,0.08630984276533127,-0.3135802149772644,0.47109267115592957,0.05175409093499184,0.5530135035514832,0.190932959318161,-0.16633981466293335,0.05179285630583763,-0.12834583222866058,0.04850396886467934,0.0,0.0,0.0,0.0,0.0,0.0,0.06330283731222153,0.06050970405340195,0.05219068005681038,0.049774061888456345,0.10344803333282471,0.04466354846954346,0.04383770748972893,0.013090119697153568,0.00270149321295321,-0.07880768179893494,0.038831476122140884,0.03835074231028557,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1700035035610199,-0.1183113306760788,0.2549467086791992,-0.04535242170095444,0.17720678448677063,0.098134845495224,0.13452383875846863,0.1492631733417511,0.1700035035610199,-0.1183113306760788,0.2549467086791992,-0.04535242170095444,0.17720678448677063,0.098134845495224,0.13452383875846863,0.1492631733417511,0.25139549374580383,-0.013852698728442192,0.39995017647743225,0.512675940990448,-0.3737943768501282,0.012228554114699364,-0.049882590770721436,0.04951764643192291,0.0,0.0,0.0,0.0,14.5,0.0,22.799999237060547,30.400001525878906,18.700000762939453,1.0,-0.0,-0.9999998807907104,0.0,0.0,0.0,0.0
18.25,0,0.18049848079681396,-0.042304571717977524,-0.023639487102627754,nan,2.0,0.15768218040466309,-0.010176403447985649,-0.10958016663789749,2,0,1,1,13.84733772277832,0.0,1.1610013246536255,14.454240798950195,13.834654808044434,0.0,1.1610013246536255,14.454240798950195,0,0,0,0,0,3.389237024711833e-12,-0.0025848739314824343,-0.00025596158229745924,2.3768370738252997e-06,0.001942852744832635,-0.0004443092620931566,0.0022347383201122284,0.022347383201122284,2,0.07860087603330612,-0.3096471428871155,0.08627285808324814,-0.31359606981277466,0.471091091632843,0.051750533282756805,0.5516901612281799,0.1800757646560669,-0.16641540825366974,0.05178041383624077,-0.1284981667995453,0.048487719148397446,0.0,0.0,0.0,0.0,0.0,0.0,0.050107941031455994,0.06166597828269005,0.044578712433576584,0.04011813923716545,0.08112888038158417,0.03251604735851288,0.03533278405666351,0.0075452327728271484,-0.004907033871859312,-0.06312418729066849,0.034100912511348724,0.028936192393302917,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1700035035610199,-0.1183113306760788,0.2549467086791992,-0.04535242170095444,0.17720678448677063,0.098134845495224,0.13452383875846863,0.1492631733417511,0.1700035035610199,-0.1183113306760788,0.2549467086791992,-0.04535242170095444,0.17720678448677063,0.098134845495224,0.13452383875846863,0.1492631733417511,0.25139549374580383,-0.013852698728442192,0.39995017647743225,0.512675940990448,-0.3737943768501282,0.012228554114699364,-0.049882590770721436,0.04951764643192291,0.0,0.0,0.0,0.0,14.5,0.0,22.799999237060547,30.400001525878906,18.700000762939453,1.0,-0.0,-0.9999998807907104,0.0,0.0,0.0,0.0
18.3,0,0.1804523468017578,-0.04227195307612419,-0.025929590687155724,nan,2.0,0.1705600470304489,-0.011315503157675266,-0.10949188470840454,2,0,1,1,13.218175888061523,0.0,0.8254410028457642,13.705127716064453,13.177406311035156,0.0,0.8254410028457642,13.705127716064453,0,0,0,0,0,3.3584517545454107e-12,-0.0020286100916564465,-0.0003595121088437736,1.6481463944728603e-06,0.002162571996450424,-0.0003291641769465059,0.001684271963313222,0.016842719167470932,2,0.07859648764133453,-0.3105280101299286,0.0862642452120781,-0.3135998249053955,0.4710923135280609,0.05174907669425011,0.5504090189933777,0.17192792892456055,-0.16646558046340942,0.0517803318798542,-0.1286219358444214,0.04847671091556549,0.0,0.0,0.0,0.0,0.0,0.0,0.05827071890234947,0.05685272067785263,0.047232162207365036,0.04483319818973541,0.0897865742444992,0.038854535669088364,0.03753259405493736,0.0091936606913805,0.0033968377392739058,-0.0673903226852417,0.03639167547225952,0.03578066825866699,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1700035035610199,-0.1183113306760788,0.25252729654312134,-0.05731169879436493,0.17720678448677063,0.098134845495224,0.13452383875846863,0.1492631733417511,0.1700035035610199,-0.1183113306760788,0.25252729654312134,-0.05731169879436493,0.17720678448677063,0.098134845495224,0.13452383875846863,0.1492631733417511,0.25139549374580383,-0.013852698728442192,0.3528262972831726,0.512675940990448,-0.3737943768501282,0.012228554114699364,-0.049882590770721436,0.04951764643192291,0.0,0.0,0.0,0.0,14.5,0.0,20.100000381469727,30.400001525878906,18.700000762939453,1.0,-0.0,-0.9999998807907104,0.0,0.0,0.0,0.0
18.35,0,0.17996066808700562,-0.03933151811361313,0.245062917470932,-0.2876683473587036,2.0,0.16432282328605652,-0.022801540791988373,-0.10235166549682617,2,0,1,1,10.52414608001709,0.0,8.4926176071167,7.927806377410889,10.52414608001709,0.0,8.4926176071167,7.927806377410889,0,0,0,0,0,3.751192932666125e-12,-0.0033867729362100363,-0.04233609512448311,-4.6462191676255316e-05,0.02793062850832939,-0.0013508894480764866,0.02410086989402771,0.2410086840391159,3,0.07825702428817749,-0.3123641908168793,0.08572576940059662,-0.31376194953918457,0.4697730541229248,0.051597438752651215,0.5486955046653748,0.16238634288311005,-0.1652756929397583,0.051713258028030396,-0.1288953572511673,0.048518866300582886,0.0,0.0,0.0,0.0,0.0,0.0,0.05607330799102783,0.05339007452130318,0.046585723757743835,0.04375660791993141,0.08666827529668808,0.0388358011841774,0.032686907798051834,0.00915004126727581,0.006116753444075584,-0.0648510754108429,0.034701984375715256,0.03610165789723396,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13303625583648682,-0.15874545276165009,0.25252729654312134,-0.05731169879436493,0.1382083296775818,0.14809171855449677,0.13452383875846863,0.1492631733417511,0.13303625583648682,-0.15874545276165009,0.25252729654312134,-0.05731169879436493,0.1382083296775818,0.14809171855449677,0.13452383875846863,0.1492631733417511,-0.013894563540816307,-0.013852698728442192,0.3528262972831726,0.512675940990448,-0.059635087847709656,0.012228554114699364,-0.049882590770721436,0.04951764643192291,-2.0899999141693115,0.0,1.8799999952316284,0.0,-0.699999988079071,0.0,20.100000381469727,30.400001525878906,0.7000000476837158,1.0,-0.0,-0.9999998807907104,-2.0899999141693115,0.0,1.8799999952316284,0.0
18.4,0,0.18016047775745392,-0.019249627366662025,0.372333288192749,nan,2.0,0.06138431653380394,-0.004765314050018787,-0.0627371072769165,2,0,1,1,14.770587921142578,0.0,0.0,16.73019790649414,14.770587921142578,0.0,0.0,16.73019790649414,0,0,0,0,0,6.920983751379506e-12,0.0937221422791481,-0.042003560811281204,3.1589555874234065e-05,0.037567224353551865,0.000841568224132061,0.11430314183235168,1.143031358718872,2,0.07627512514591217,-0.3183767795562744,0.08199035376310349,-0.31571561098098755,0.46640098094940186,0.05069379135966301,0.5496426820755005,0.14463990926742554,-0.1532495617866516,0.05105314403772354,-0.12838900089263916,0.0487169548869133,0.0,0.0,0.0,0.0,0.0,0.0,-0.015857333317399025,0.01016191951930523,0.027470039203763008,0.004855065606534481,0.018669603392481804,0.003809138899669051,-0.03834526613354683,-0.0033933199010789394,0.009539812803268433,-0.023714719340205193,-0.004789408762007952,0.010670902207493782,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13303625583648682,-0.15874545276165009,0.25252729654312134,-0.05731169879436493,0.1382083296775818,0.14809171855449677,0.13452383875846863,0.1492631733417511,0.13303625583648682,-0.15874545276165009,0.25252729654312134,-0.05731169879436493,0.1382083296775818,0.14809171855449677,0.13452383875846863,0.1492631733417511,-0.013894563540816307,-0.013852698728442192,0.3528262972831726,0.512675940990448,-0.059635087847709656,0.012228554114699364,-0.049882590770721436,0.04951764643192291,-2.0899999141693115,0.0,1.8799999952316284,0.0,-0.699999988079071,0.0,20.100000381469727,30.400001525878906,0.7000000476837158,1.0,-0.0,-0.9999998807907104,-2.0899999141693115,0.0,1.8799999952316284,0.0
18.45,0,0.18410229682922363,-0.008350868709385395,0.27451664209365845,nan,2.0,0.07347345352172852,0.0015942868776619434,-0.026768896728754044,2,0,1,1,14.11204719543457,0.0,0.0,14.555365562438965,14.11204719543457,0.0,0.0,14.555365562438965,0,0,0,0,0,1.0477366370331698e-11,0.09554000943899155,-0.042068563401699066,3.1416268029715866e-05,0.03757898136973381,0.003819243749603629,0.11466467380523682,1.1466467380523682,2,0.0744948759675026,-0.3231804668903351,0.07928939908742905,-0.31750980019569397,0.4637534022331238,0.05016553774476051,0.5536997318267822,0.1337006688117981,-0.13966289162635803,0.05288827791810036,-0.1269027143716812,0.04891158640384674,0.0,0.0,0.0,0.0,0.0,0.0,-0.05267519876360893,0.004517530556768179,0.0005729961558245122,-0.009480020962655544,-0.01706860587000847,-0.020554833114147186,-0.023204443976283073,-0.002034029457718134,-0.022291529923677444,0.0019782627932727337,-0.01941242255270481,-0.01946728117763996,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13303625583648682,-0.15874545276165009,0.25252729654312134,-0.05731169879436493,0.1382083296775818,0.14809171855449677,0.13452383875846863,0.1492631733417511,0.13303625583648682,-0.15874545276165009,0.25252729654312134,-0.05731169879436493,0.1382083296775818,0.14809171855449677,0.13452383875846863,0.1492631733417511,-0.013894563540816307,-0.013852698728442192,0.3528262972831726,0.512675940990448,-0.059635087847709656,0.012228554114699364,-0.049882590770721436,0.04951764643192291,-2.0899999141693115,0.0,1.8799999952316284,0.0,-0.699999988079071,0.0,20.100000381469727,30.400001525878906,0.7000000476837158,1.0,-0.0,-0.9999998807907104,-2.0899999141693115,0.0,1.8799999952316284,0.0
18.5,0,0.1875835806131363,0.0023990520276129246,0.2992837429046631,nan,2.0,0.07033572345972061,0.0041032154113054276,0.0041552018374204636,2,3,1,1,14.244542121887207,0.0,0.0,14.186358451843262,14.244542121887207,0.0,0.0,14.186358451843262,0,1,0,0,0,0.9787237644195557,0.07642585039138794,-0.04202103987336159,3.0399782190215774e-05,0.03757382184267044,0.004067425150424242,0.09540265798568726,0.9540265798568726,2,0.07301278412342072,-0.3271438181400299,0.07733771204948425,-0.3190513849258423,0.4608572721481323,0.04950545355677605,0.557232141494751,0.1245238333940506,-0.13036011159420013,0.05818777158856392,-0.12555156648159027,0.04945666342973709,0.0,0.0,0.0,0.0,0.0,0.0,-0.04617485776543617,-0.010963546112179756,-0.0030434471555054188,-0.01360298227518797,-0.019081633538007736,-0.0209561288356781,-0.027518898248672485,-0.0032306876964867115,-0.012882772833108902,0.011763383634388447,-0.0201919786632061,-0.014745821245014668,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13303625583648682,-0.15874545276165009,0.25252729654312134,-0.05731169879436493,0.1382083296775818,0.14809171855449677,0.13452383875846863,0.1492631733417511,0.13303625583648682,-0.15874545276165009,0.25252729654312134,-0.05731169879436493,0.1382083296775818,0.14809171855449677,0.13452383875846863,0.1492631733417511,-0.013894563540816307,-0.013852698728442192,0.3528262972831726,0.512675940990448,-0.059635087847709656,0.012228554114699364,-0.049882590770721436,0.04951764643192291,-2.0899999141693115,0.0,1.8799999952316284,0.0,-0.699999988079071,0.0,20.100000381469727,30.400001525878906,0.7000000476837158,1.0,-0.0,-0.9999998807907104,-2.0899999141693115,0.0,1.8799999952316284,0.0
18.55,0,0.19023452699184418,0.013891053386032581,0.306805819272995,nan,2.0,0.05709386244416237,0.0035342490300536156,0.031139276921749115,2,3,1,1,14.248762130737305,0.0,0.0,14.354630470275879,14.248762130737305,0.0,0.0,14.354630470275879,0,1,0,0,0,0.9793837666511536,0.06449230760335922,-0.04206099361181259,2.8884604034828953e-05,0.03758037090301514,0.0047016385942697525,0.08317198604345322,0.8317198753356934,2,0.07173021137714386,-0.33053749799728394,0.07569290697574615,-0.3203786015510559,0.4576606750488281,0.04861811175942421,0.5598418116569519,0.11584510654211044,-0.12418974190950394,0.06510201096534729,-0.12445402890443802,0.05011695995926857,0.0,0.0,0.0,0.0,0.0,0.0,-0.03135279193520546,-0.019419971853494644,0.0008546158205717802,-0.006594749633222818,-0.01064501702785492,-0.01537293754518032,-0.03066149167716503,-0.0025647180154919624,0.0014280257746577263,0.013813701458275318,-0.01822361908853054,-0.005835148971527815,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13303625583648682,-0.15874545276165009,0.25252729654312134,-0.05731169879436493,0.1382083296775818,0.14809171855449677,0.13452383875846863,0.1492631733417511,0.13303625583648682,-0.15874545276165009,0.25252729654312134,-0.05731169879436493,0.1382083296775818,0.14809171855449677,0.13452383875846863,0.1492631733417511,-0.013894563540816307,-0.013852698728442192,0.3528262972831726,0.512675940990448,-0.059635087847709656,0.012228554114699364,-0.049882590770721436,0.04951764643192291,-2.0899999141693115,0.0,1.8799999952316284,0.0,-0.699999988079071,0.0,20.100000381469727,30.400001525878906,0.7000000476837158,1.0,-0.0,-0.9999998807907104,-2.0899999141693115,0.0,1.8799999952316284,0.0
18.6,0,0.1925288736820221,0.025461016222834587,0.28272631764411926,nan,2.0,0.06328009068965912,0.00239565409719944,0.058096323162317276,2,3,1,1,14.255609512329102,0.0,0.0,13.651180267333984,14.255609512329102,0.0,0.0,13.651180267333984,0,1,0,0,0,0.9799356460571289,0.058072514832019806,-0.04219617694616318,-4.3957829802820925e-06,0.037605512887239456,0.00406755181029439,0.07713682949542999,0.7713682651519775,2,0.07045768201351166,-0.3338029682636261,0.07392624020576477,-0.3217032849788666,0.4544713795185089,0.048827290534973145,0.5619773268699646,0.10748273134231567,-0.11982270330190659,0.0736495852470398,-0.12346375733613968,0.05069231241941452,0.0,0.0,0.0,0.0,0.0,0.0,-0.031651824712753296,-0.02536984533071518,-0.0004512266896199435,-0.005266536492854357,-0.009733225218951702,-0.019807416945695877,-0.029994620010256767,0.00024786777794361115,0.0006106276414357126,0.02077542617917061,-0.021089551970362663,-0.008209384977817535,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13303625583648682,-0.15874545276165009,0.25252729654312134,-0.05731169879436493,0.1382083296775818,0.14809171855449677,0.13452383875846863,0.1492631733417511,0.13303625583648682,-0.15874545276165009,0.25252729654312134,-0.05731169879436493,0.1382083296775818,0.14809171855449677,0.13452383875846863,0.1492631733417511,-0.013894563540816307,-0.013852698728442192,0.3528262972831726,0.512675940990448,-0.059635087847709656,0.012228554114699364,-0.049882590770721436,0.04951764643192291,-2.0899999141693115,0.0,1.8799999952316284,0.0,-0.699999988079071,0.0,20.100000381469727,30.400001525878906,0.7000000476837158,1.0,-0.0,-0.9999998807907104,-2.0899999141693115,0.0,1.8799999952316284,0.0
